index,latency_ns,revision,revision_present,output_probe
2404,82189,1000,True,-1.1540170907974243
2405,81544,1000,True,-1.1885720491409302
2406,82639,1000,True,-1.2167845964431763
2407,81892,1000,True,-1.242681860923767
2408,82846,1000,True,-1.2677175998687744
2409,81282,1000,True,-1.2885178327560425
2410,82663,1000,True,-1.3059388399124146
2411,82181,1000,True,-1.3188451528549194
2412,82193,1000,True,-1.3303632736206055
2413,81239,1000,True,-1.340039610862732
2414,84996,1000,True,-1.3480418920516968
2415,82587,1000,True,-1.3517463207244873
2416,82200,1000,True,-1.3540152311325073
2417,81358,1000,True,-1.3519519567489624
2418,82273,1000,True,-1.345444679260254
2419,81927,1000,True,-1.3378039598464966
2420,82025,1000,True,-1.3292657136917114
2421,80883,1000,True,-1.3176777362823486
2422,82089,1000,True,-1.3030309677124023
2423,81570,1000,True,-1.2819935083389282
2424,81698,1000,True,-1.2562748193740845
2425,84520,1000,True,-1.2276681661605835
2426,83529,1000,True,-1.1929657459259033
2427,81462,1000,True,-1.1496286392211914
2428,81984,1000,True,-1.0950809717178345
2429,81518,1000,True,-1.0278855562210083
2430,83178,1000,True,-0.9542962312698364
2431,81803,1000,True,-0.8665689826011658
2432,81595,1000,True,-0.7609890699386597
2433,82741,1000,True,-0.6263324022293091
2434,82692,1000,True,-0.4613550007343292
2435,82084,1000,True,-0.2747792899608612
2436,84693,1000,True,-0.08334271609783173
2437,81365,1000,True,0.09975647181272507
2438,82551,1000,True,0.27296188473701477
2439,81527,1000,True,0.4357767403125763
2440,29938391,1000,True,-0.24028226733207703
2441,85028,1000,True,-0.30693739652633667
2442,83769,1000,True,-0.3863624334335327
2443,82130,1000,True,-0.4736209511756897
2444,82254,1000,True,-0.5607803463935852
2445,81216,1000,True,-0.6450552940368652
2446,82616,1000,True,-0.7227338552474976
2447,81437,1000,True,-0.7925189733505249
2448,82686,1000,True,-0.8568748235702515
2449,81562,1000,True,-0.9114580750465393
2450,81556,1000,True,-0.9656143188476562
2451,81902,1000,True,-1.0166444778442383
2452,81280,1000,True,-1.0674688816070557
2453,100597,1000,True,-1.1145856380462646
2454,82449,1000,True,-1.1540170907974243
2455,81560,1000,True,-1.1885720491409302
2456,82686,1000,True,-1.2167845964431763
2457,81596,1000,True,-1.242681860923767
2458,82294,1000,True,-1.2677175998687744
2459,82748,1000,True,-1.2885178327560425
2460,83496,1000,True,-1.3059388399124146
2461,82413,1000,True,-1.3188451528549194
2462,81677,1000,True,-1.3303632736206055
2463,80979,1000,True,-1.340039610862732
2464,82103,1000,True,-1.3480418920516968
2465,81041,1000,True,-1.3517463207244873
2466,83623,1000,True,-1.3540152311325073
2467,371699,1000,True,-1.3519519567489624
2468,82669,1000,True,-1.345444679260254
2469,82430,1000,True,-1.3378039598464966
2470,81493,1000,True,-1.3292657136917114
2471,80934,1000,True,-1.3176777362823486
2472,82194,1000,True,-1.3030309677124023
2473,80898,1000,True,-1.2819935083389282
2474,82118,1000,True,-1.2562748193740845
2475,81826,1000,True,-1.2276681661605835
2476,82343,1000,True,-1.1929657459259033
2477,81217,1000,True,-1.1496286392211914
2478,82165,1000,True,-1.0950809717178345
2479,81636,1000,True,-1.0278855562210083
2480,82077,1000,True,-0.9542962312698364
2481,81981,1000,True,-0.8665689826011658
2482,82396,1000,True,-0.7609890699386597
2483,82180,1000,True,-0.6263324022293091
2484,81975,1000,True,-0.4613550007343292
2485,81534,1000,True,-0.2747792899608612
2486,81889,1000,True,-0.08334271609783173
2487,81715,1000,True,0.09975647181272507
2488,83486,1000,True,0.27296188473701477
2489,81537,1000,True,0.4357767403125763
2490,30221281,1000,True,-0.24028226733207703
2491,86092,1000,True,-0.30693739652633667
2492,83524,1000,True,-0.3863624334335327
2493,82681,1000,True,-0.4736209511756897
2494,82852,1000,True,-0.5607803463935852
2495,82802,1000,True,-0.6450552940368652
2496,82023,1000,True,-0.7227338552474976
2497,81821,1000,True,-0.7925189733505249
2498,86073,1000,True,-0.8568748235702515
2499,82258,1000,True,-0.9114580750465393
2500,82626,1000,True,-0.9656143188476562
2501,81542,1000,True,-1.0166444778442383
2502,82564,1000,True,-1.0674688816070557
2503,81856,1000,True,-1.1145856380462646
2504,82620,1000,True,-1.1540170907974243
2505,81702,1000,True,-1.1885720491409302
2506,83031,1000,True,-1.2167845964431763
2507,81687,1000,True,-1.242681860923767
2508,84877,1000,True,-1.2677175998687744
2509,82286,1000,True,-1.2885178327560425
2510,83307,1000,True,-1.3059388399124146
2511,82386,1000,True,-1.3188451528549194
2512,82488,1000,True,-1.3303632736206055
2513,82121,1000,True,-1.340039610862732
2514,81879,1000,True,-1.3480418920516968
2515,82517,1000,True,-1.3517463207244873
2516,82582,1000,True,-1.3540152311325073
2517,82367,1000,True,-1.3519519567489624
2518,83338,1000,True,-1.345444679260254
2519,84241,1000,True,-1.3378039598464966
2520,81923,1000,True,-1.3292657136917114
2521,82085,1000,True,-1.3176777362823486
2522,82925,1000,True,-1.3030309677124023
2523,82872,1000,True,-1.2819935083389282
2524,82162,1000,True,-1.2562748193740845
2525,81294,1000,True,-1.2276681661605835
2526,82485,1000,True,-1.1929657459259033
2527,81517,1000,True,-1.1496286392211914
2528,82173,1000,True,-1.0950809717178345
2529,81942,1000,True,-1.0278855562210083
2530,84721,1000,True,-0.9542962312698364
2531,82737,1000,True,-0.8665689826011658
2532,81962,1000,True,-0.7609890699386597
2533,81586,1000,True,-0.6263324022293091
2534,82117,1000,True,-0.4613550007343292
2535,81625,1000,True,-0.2747792899608612
2536,82156,1000,True,-0.08334271609783173
2537,81068,1000,True,0.09975647181272507
2538,82503,1000,True,0.27296188473701477
2539,81570,1000,True,0.4357767403125763
2540,29992645,1000,True,-0.24028226733207703
2541,86271,1000,True,-0.30693739652633667
2542,85313,1000,True,-0.3863624334335327
2543,82237,1000,True,-0.4736209511756897
2544,82289,1000,True,-0.5607803463935852
2545,81706,1000,True,-0.6450552940368652
2546,82301,1000,True,-0.7227338552474976
2547,82217,1000,True,-0.7925189733505249
2548,82975,1000,True,-0.8568748235702515
2549,81994,1000,True,-0.9114580750465393
2550,81879,1000,True,-0.9656143188476562
2551,81618,1000,True,-1.0166444778442383
2552,83130,1000,True,-1.0674688816070557
2553,84395,1000,True,-1.1145856380462646
2554,82954,1000,True,-1.1540170907974243
2555,81986,1000,True,-1.1885720491409302
2556,82714,1000,True,-1.2167845964431763
2557,81973,1000,True,-1.242681860923767
2558,82147,1000,True,-1.2677175998687744
2559,81836,1000,True,-1.2885178327560425
2560,82855,1000,True,-1.3059388399124146
2561,82888,1000,True,-1.3188451528549194
2562,82064,1000,True,-1.3303632736206055
2563,82566,1000,True,-1.340039610862732
2564,83162,1000,True,-1.3480418920516968
2565,81835,1000,True,-1.3517463207244873
2566,82986,1000,True,-1.3540152311325073
2567,82112,1000,True,-1.3519519567489624
2568,82359,1000,True,-1.345444679260254
2569,82029,1000,True,-1.3378039598464966
2570,81728,1000,True,-1.3292657136917114
2571,82573,1000,True,-1.3176777362823486
2572,82220,1000,True,-1.3030309677124023
2573,81888,1000,True,-1.2819935083389282
2574,82605,1000,True,-1.2562748193740845
2575,82210,1000,True,-1.2276681661605835
2576,82644,1000,True,-1.1929657459259033
2577,82176,1000,True,-1.1496286392211914
2578,82446,1000,True,-1.0950809717178345
2579,82073,1000,True,-1.0278855562210083
2580,82473,1000,True,-0.9542962312698364
2581,81422,1000,True,-0.8665689826011658
2582,82123,1000,True,-0.7609890699386597
2583,81893,1000,True,-0.6263324022293091
2584,82249,1000,True,-0.4613550007343292
2585,82265,1000,True,-0.2747792899608612
2586,82563,1000,True,-0.08334271609783173
2587,82397,1000,True,0.09975647181272507
2588,81950,1000,True,0.27296188473701477
2589,81755,1000,True,0.4357767403125763
2590,30333751,1000,True,-0.24028226733207703
2591,84716,1000,True,-0.30693739652633667
2592,83901,1000,True,-0.3863624334335327
2593,82967,1000,True,-0.4736209511756897
2594,83745,1000,True,-0.5607803463935852
2595,82145,1000,True,-0.6450552940368652
2596,82252,1000,True,-0.7227338552474976
2597,82380,1000,True,-0.7925189733505249
2598,82737,1000,True,-0.8568748235702515
2599,81838,1000,True,-0.9114580750465393
2600,82157,1000,True,-0.9656143188476562
2601,81954,1000,True,-1.0166444778442383
2602,82690,1000,True,-1.0674688816070557
2603,82182,1000,True,-1.1145856380462646
2604,83713,1000,True,-1.1540170907974243
2605,81810,1000,True,-1.1885720491409302
2606,82519,1000,True,-1.2167845964431763
2607,82362,1000,True,-1.242681860923767
2608,82937,1000,True,-1.2677175998687744
2609,81907,1000,True,-1.2885178327560425
2610,83390,1000,True,-1.3059388399124146
2611,82445,1000,True,-1.3188451528549194
2612,82007,1000,True,-1.3303632736206055
2613,81604,1000,True,-1.340039610862732
2614,83127,1000,True,-1.3480418920516968
2615,84877,1000,True,-1.3517463207244873
2616,82594,1000,True,-1.3540152311325073
2617,82533,1000,True,-1.3519519567489624
2618,82273,1000,True,-1.345444679260254
2619,82624,1000,True,-1.3378039598464966
2620,82466,1000,True,-1.3292657136917114
2621,81608,1000,True,-1.3176777362823486
2622,82878,1000,True,-1.3030309677124023
2623,82373,1000,True,-1.2819935083389282
2624,82045,1000,True,-1.2562748193740845
2625,82046,1000,True,-1.2276681661605835
2626,84649,1000,True,-1.1929657459259033
2627,82269,1000,True,-1.1496286392211914
2628,82183,1000,True,-1.0950809717178345
2629,82036,1000,True,-1.0278855562210083
2630,82075,1000,True,-0.9542962312698364
2631,81903,1000,True,-0.8665689826011658
2632,82477,1000,True,-0.7609890699386597
2633,82408,1000,True,-0.6263324022293091
2634,82454,1000,True,-0.4613550007343292
2635,81815,1000,True,-0.2747792899608612
2636,82668,1000,True,-0.08334271609783173
2637,83684,1000,True,0.09975647181272507
2638,83091,1000,True,0.27296188473701477
2639,82690,1000,True,0.4357767403125763
2640,30284515,1000,True,-0.24028226733207703
2641,84775,1000,True,-0.30693739652633667
2642,83571,1000,True,-0.3863624334335327
2643,82161,1000,True,-0.4736209511756897
2644,83462,1000,True,-0.5607803463935852
2645,84920,1000,True,-0.6450552940368652
2646,82943,1000,True,-0.7227338552474976
2647,82805,1000,True,-0.7925189733505249
2648,82393,1000,True,-0.8568748235702515
2649,82161,1000,True,-0.9114580750465393
2650,82435,1000,True,-0.9656143188476562
2651,81705,1000,True,-1.0166444778442383
2652,82503,1000,True,-1.0674688816070557
2653,81707,1000,True,-1.1145856380462646
2654,82017,1000,True,-1.1540170907974243
2655,81426,1000,True,-1.1885720491409302
2656,83960,1000,True,-1.2167845964431763
2657,81829,1000,True,-1.242681860923767
2658,82327,1000,True,-1.2677175998687744
2659,81887,1000,True,-1.2885178327560425
2660,82988,1000,True,-1.3059388399124146
2661,81910,1000,True,-1.3188451528549194
2662,82321,1000,True,-1.3303632736206055
2663,82698,1000,True,-1.340039610862732
2664,82444,1000,True,-1.3480418920516968
2665,82209,1000,True,-1.3517463207244873
2666,82564,1000,True,-1.3540152311325073
2667,85769,1000,True,-1.3519519567489624
2668,82363,1000,True,-1.345444679260254
2669,82351,1000,True,-1.3378039598464966
2670,81877,1000,True,-1.3292657136917114
2671,82101,1000,True,-1.3176777362823486
2672,82201,1000,True,-1.3030309677124023
2673,82458,1000,True,-1.2819935083389282
2674,82749,1000,True,-1.2562748193740845
2675,81694,1000,True,-1.2276681661605835
2676,81800,1000,True,-1.1929657459259033
2677,81456,1000,True,-1.1496286392211914
2678,84182,1000,True,-1.0950809717178345
2679,81340,1000,True,-1.0278855562210083
2680,82401,1000,True,-0.9542962312698364
2681,81753,1000,True,-0.8665689826011658
2682,82472,1000,True,-0.7609890699386597
2683,81998,1000,True,-0.6263324022293091
2684,88357,1000,True,-0.4613550007343292
2685,83158,1000,True,-0.2747792899608612
2686,82233,1000,True,-0.08334271609783173
2687,82196,1000,True,0.09975647181272507
2688,82559,1000,True,0.27296188473701477
2689,82388,1000,True,0.4357767403125763
2690,30321694,1000,True,-0.24028226733207703
2691,85658,1000,True,-0.30693739652633667
2692,83768,1000,True,-0.3863624334335327
2693,82381,1000,True,-0.4736209511756897
2694,83043,1000,True,-0.5607803463935852
2695,82065,1000,True,-0.6450552940368652
2696,81758,1000,True,-0.7227338552474976
2697,84682,1000,True,-0.7925189733505249
2698,82476,1000,True,-0.8568748235702515
2699,82672,1000,True,-0.9114580750465393
2700,82809,1000,True,-0.9656143188476562
2701,82070,1000,True,-1.0166444778442383
2702,82438,1000,True,-1.0674688816070557
2703,82452,1000,True,-1.1145856380462646
2704,82557,1000,True,-1.1540170907974243
2705,81508,1000,True,-1.1885720491409302
2706,82149,1000,True,-1.2167845964431763
2707,82098,1000,True,-1.242681860923767
2708,83534,1000,True,-1.2677175998687744
2709,81268,1000,True,-1.2885178327560425
2710,82831,1000,True,-1.3059388399124146
2711,81699,1000,True,-1.3188451528549194
2712,81749,1000,True,-1.3303632736206055
2713,81674,1000,True,-1.340039610862732
2714,82177,1000,True,-1.3480418920516968
2715,81498,1000,True,-1.3517463207244873
2716,82587,1000,True,-1.3540152311325073
2717,82431,1000,True,-1.3519519567489624
2718,83100,1000,True,-1.345444679260254
2719,82537,1000,True,-1.3378039598464966
2720,82354,1000,True,-1.3292657136917114
2721,81943,1000,True,-1.3176777362823486
2722,82904,1000,True,-1.3030309677124023
2723,82060,1000,True,-1.2819935083389282
2724,81872,1000,True,-1.2562748193740845
2725,81520,1000,True,-1.2276681661605835
2726,82479,1000,True,-1.1929657459259033
2727,82160,1000,True,-1.1496286392211914
2728,81715,1000,True,-1.0950809717178345
2729,82738,1000,True,-1.0278855562210083
2730,82475,1000,True,-0.9542962312698364
2731,81767,1000,True,-0.8665689826011658
2732,82225,1000,True,-0.7609890699386597
2733,81142,1000,True,-0.6263324022293091
2734,81929,1000,True,-0.4613550007343292
2735,80902,1000,True,-0.2747792899608612
2736,81937,1000,True,-0.08334271609783173
2737,81777,1000,True,0.09975647181272507
2738,82663,1000,True,0.27296188473701477
2739,81553,1000,True,0.4357767403125763
2740,30276646,1000,True,-0.24028226733207703
2741,85853,1000,True,-0.30693739652633667
2742,83709,1000,True,-0.3863624334335327
2743,82943,1000,True,-0.4736209511756897
2744,82297,1000,True,-0.5607803463935852
2745,82301,1000,True,-0.6450552940368652
2746,82357,1000,True,-0.7227338552474976
2747,81648,1000,True,-0.7925189733505249
2748,82032,1000,True,-0.8568748235702515
2749,83779,1000,True,-0.9114580750465393
2750,81904,1000,True,-0.9656143188476562
2751,81271,1000,True,-1.0166444778442383
2752,81462,1000,True,-1.0674688816070557
2753,81263,1000,True,-1.1145856380462646
2754,82108,1000,True,-1.1540170907974243
2755,81464,1000,True,-1.1885720491409302
2756,81732,1000,True,-1.2167845964431763
2757,81619,1000,True,-1.242681860923767
2758,81413,1000,True,-1.2677175998687744
2759,81618,1000,True,-1.2885178327560425
2760,84180,1000,True,-1.3059388399124146
2761,82212,1000,True,-1.3188451528549194
2762,82212,1000,True,-1.3303632736206055
2763,81952,1000,True,-1.340039610862732
2764,81996,1000,True,-1.3480418920516968
2765,81772,1000,True,-1.3517463207244873
2766,81927,1000,True,-1.3540152311325073
2767,81776,1000,True,-1.3519519567489624
2768,83396,1000,True,-1.345444679260254
2769,81707,1000,True,-1.3378039598464966
2770,82314,1000,True,-1.3292657136917114
2771,84221,1000,True,-1.3176777362823486
2772,82591,1000,True,-1.3030309677124023
2773,81785,1000,True,-1.2819935083389282
2774,82613,1000,True,-1.2562748193740845
2775,82618,1000,True,-1.2276681661605835
2776,82223,1000,True,-1.1929657459259033
2777,82251,1000,True,-1.1496286392211914
2778,81656,1000,True,-1.0950809717178345
2779,81263,1000,True,-1.0278855562210083
2780,82268,1000,True,-0.9542962312698364
2781,81559,1000,True,-0.8665689826011658
2782,84983,1000,True,-0.7609890699386597
2783,82105,1000,True,-0.6263324022293091
2784,83280,1000,True,-0.4613550007343292
2785,82454,1000,True,-0.2747792899608612
2786,82068,1000,True,-0.08334271609783173
2787,81528,1000,True,0.09975647181272507
2788,81972,1000,True,0.27296188473701477
2789,82144,1000,True,0.4357767403125763
2790,29972091,1000,True,-0.24028226733207703
2791,89722,1000,True,-0.30693739652633667
2792,84303,1000,True,-0.3863624334335327
2793,84574,1000,True,-0.4736209511756897
2794,83211,1000,True,-0.5607803463935852
2795,82624,1000,True,-0.6450552940368652
2796,374559,1000,True,-0.7227338552474976
2797,82374,1000,True,-0.7925189733505249
2798,82479,1000,True,-0.8568748235702515
2799,82294,1000,True,-0.9114580750465393
2800,82433,1000,True,-0.9656143188476562
2801,84119,1000,True,-1.0166444778442383
2802,82931,1000,True,-1.0674688816070557
2803,82005,1000,True,-1.1145856380462646
2804,82266,1000,True,-1.1540170907974243
2805,82708,1000,True,-1.1885720491409302
2806,82360,1000,True,-1.2167845964431763
2807,82751,1000,True,-1.242681860923767
2808,82286,1000,True,-1.2677175998687744
2809,81563,1000,True,-1.2885178327560425
2810,83084,1000,True,-1.3059388399124146
2811,82261,1000,True,-1.3188451528549194
2812,84038,1000,True,-1.3303632736206055
2813,82287,1000,True,-1.340039610862732
2814,82809,1000,True,-1.3480418920516968
2815,82157,1000,True,-1.3517463207244873
2816,82033,1000,True,-1.3540152311325073
2817,81475,1000,True,-1.3519519567489624
2818,82911,1000,True,-1.345444679260254
2819,82085,1000,True,-1.3378039598464966
2820,82692,1000,True,-1.3292657136917114
2821,82092,1000,True,-1.3176777362823486
2822,82730,1000,True,-1.3030309677124023
2823,84173,1000,True,-1.2819935083389282
2824,82624,1000,True,-1.2562748193740845
2825,81281,1000,True,-1.2276681661605835
2826,82128,1000,True,-1.1929657459259033
2827,81124,1000,True,-1.1496286392211914
2828,82228,1000,True,-1.0950809717178345
2829,81660,1000,True,-1.0278855562210083
2830,82524,1000,True,-0.9542962312698364
2831,81817,1000,True,-0.8665689826011658
2832,81766,1000,True,-0.7609890699386597
2833,81723,1000,True,-0.6263324022293091
2834,84845,1000,True,-0.4613550007343292
2835,82073,1000,True,-0.2747792899608612
2836,81778,1000,True,-0.08334271609783173
2837,82379,1000,True,0.09975647181272507
2838,82436,1000,True,0.27296188473701477
2839,82688,1000,True,0.4357767403125763
2840,30281361,1000,True,-0.24028226733207703
2841,86253,1000,True,-0.30693739652633667
2842,85526,1000,True,-0.3863624334335327
2843,82083,1000,True,-0.4736209511756897
2844,82624,1000,True,-0.5607803463935852
2845,81716,1000,True,-0.6450552940368652
2846,82323,1000,True,-0.7227338552474976
2847,82506,1000,True,-0.7925189733505249
2848,82022,1000,True,-0.8568748235702515
2849,82135,1000,True,-0.9114580750465393
2850,82269,1000,True,-0.9656143188476562
2851,81566,1000,True,-1.0166444778442383
2852,82570,1000,True,-1.0674688816070557
2853,83598,1000,True,-1.1145856380462646
2854,82096,1000,True,-1.1540170907974243
2855,81725,1000,True,-1.1885720491409302
2856,81775,1000,True,-1.2167845964431763
2857,82467,1000,True,-1.242681860923767
2858,81983,1000,True,-1.2677175998687744
2859,82036,1000,True,-1.2885178327560425
2860,81789,1000,True,-1.3059388399124146
2861,81193,1000,True,-1.3188451528549194
2862,81459,1000,True,-1.3303632736206055
2863,81489,1000,True,-1.340039610862732
2864,83219,1000,True,-1.3480418920516968
2865,81963,1000,True,-1.3517463207244873
2866,83105,1000,True,-1.3540152311325073
2867,82626,1000,True,-1.3519519567489624
2868,81975,1000,True,-1.345444679260254
2869,82613,1000,True,-1.3378039598464966
2870,82051,1000,True,-1.3292657136917114
2871,82529,1000,True,-1.3176777362823486
2872,82247,1000,True,-1.3030309677124023
2873,82297,1000,True,-1.2819935083389282
2874,83320,1000,True,-1.2562748193740845
2875,84885,1000,True,-1.2276681661605835
2876,83297,1000,True,-1.1929657459259033
2877,81751,1000,True,-1.1496286392211914
2878,81997,1000,True,-1.0950809717178345
2879,81795,1000,True,-1.0278855562210083
2880,82340,1000,True,-0.9542962312698364
2881,82095,1000,True,-0.8665689826011658
2882,82309,1000,True,-0.7609890699386597
2883,81654,1000,True,-0.6263324022293091
2884,82014,1000,True,-0.4613550007343292
2885,82033,1000,True,-0.2747792899608612
2886,84453,1000,True,-0.08334271609783173
2887,82197,1000,True,0.09975647181272507
2888,82357,1000,True,0.27296188473701477
2889,81783,1000,True,0.4357767403125763
2890,29984889,1000,True,-0.24028226733207703
2891,85177,1000,True,-0.30693739652633667
2892,82760,1000,True,-0.3863624334335327
2893,82090,1000,True,-0.4736209511756897
2894,82424,1000,True,-0.5607803463935852
2895,81697,1000,True,-0.6450552940368652
2896,82293,1000,True,-0.7227338552474976
2897,81718,1000,True,-0.7925189733505249
2898,85243,1000,True,-0.8568748235702515
2899,81991,1000,True,-0.9114580750465393
2900,82808,1000,True,-0.9656143188476562
2901,81718,1000,True,-1.0166444778442383
2902,82725,1000,True,-1.0674688816070557
2903,82308,1000,True,-1.1145856380462646
2904,81885,1000,True,-1.1540170907974243
2905,81633,1000,True,-1.1885720491409302
2906,81675,1000,True,-1.2167845964431763
2907,82930,1000,True,-1.242681860923767
2908,84259,1000,True,-1.2677175998687744
2909,81948,1000,True,-1.2885178327560425
2910,81843,1000,True,-1.3059388399124146
2911,82167,1000,True,-1.3188451528549194
2912,82423,1000,True,-1.3303632736206055
2913,81721,1000,True,-1.340039610862732
2914,83392,1000,True,-1.3480418920516968
2915,81815,1000,True,-1.3517463207244873
2916,82466,1000,True,-1.3540152311325073
2917,81675,1000,True,-1.3519519567489624
2918,83212,1000,True,-1.345444679260254
2919,83579,1000,True,-1.3378039598464966
2920,82342,1000,True,-1.3292657136917114
2921,82431,1000,True,-1.3176777362823486
2922,82470,1000,True,-1.3030309677124023
2923,81708,1000,True,-1.2819935083389282
2924,82047,1000,True,-1.2562748193740845
2925,81532,1000,True,-1.2276681661605835
2926,83518,1000,True,-1.1929657459259033
2927,92658,1000,True,-1.1496286392211914
2928,81869,1000,True,-1.0950809717178345
2929,81324,1000,True,-1.0278855562210083
2930,87087,1000,True,-0.9542962312698364
2931,81705,1000,True,-0.8665689826011658
2932,81657,1000,True,-0.7609890699386597
2933,82017,1000,True,-0.6263324022293091
2934,83364,1000,True,-0.4613550007343292
2935,81860,1000,True,-0.2747792899608612
2936,82086,1000,True,-0.08334271609783173
2937,82123,1000,True,0.09975647181272507
2938,82825,1000,True,0.27296188473701477
2939,82590,1000,True,0.4357767403125763
2940,30260487,1000,True,-0.24028226733207703
2941,85845,1000,True,-0.30693739652633667
2942,82873,1000,True,-0.3863624334335327
2943,82163,1000,True,-0.4736209511756897
2944,81897,1000,True,-0.5607803463935852
2945,81533,1000,True,-0.6450552940368652
2946,82371,1000,True,-0.7227338552474976
2947,82154,1000,True,-0.7925189733505249
2948,82454,1000,True,-0.8568748235702515
2949,81105,1000,True,-0.9114580750465393
2950,84328,1000,True,-0.9656143188476562
2951,82504,1000,True,-1.0166444778442383
2952,81922,1000,True,-1.0674688816070557
2953,81927,1000,True,-1.1145856380462646
2954,82813,1000,True,-1.1540170907974243
2955,81666,1000,True,-1.1885720491409302
2956,82358,1000,True,-1.2167845964431763
2957,82217,1000,True,-1.242681860923767
2958,82368,1000,True,-1.2677175998687744
2959,81846,1000,True,-1.2885178327560425
2960,81753,1000,True,-1.3059388399124146
2961,81683,1000,True,-1.3188451528549194
2962,82592,1000,True,-1.3303632736206055
2963,81810,1000,True,-1.340039610862732
2964,81469,1000,True,-1.3480418920516968
2965,81512,1000,True,-1.3517463207244873
2966,82289,1000,True,-1.3540152311325073
2967,81824,1000,True,-1.3519519567489624
2968,82459,1000,True,-1.345444679260254
2969,81801,1000,True,-1.3378039598464966
2970,82148,1000,True,-1.3292657136917114
2971,84326,1000,True,-1.3176777362823486
2972,81698,1000,True,-1.3030309677124023
2973,82097,1000,True,-1.2819935083389282
2974,81621,1000,True,-1.2562748193740845
2975,80931,1000,True,-1.2276681661605835
2976,81776,1000,True,-1.1929657459259033
2977,82054,1000,True,-1.1496286392211914
2978,81806,1000,True,-1.0950809717178345
2979,81758,1000,True,-1.0278855562210083
2980,81422,1000,True,-0.9542962312698364
2981,81217,1000,True,-0.8665689826011658
2982,84476,1000,True,-0.7609890699386597
2983,81318,1000,True,-0.6263324022293091
2984,82551,1000,True,-0.4613550007343292
2985,82252,1000,True,-0.2747792899608612
2986,83079,1000,True,-0.08334271609783173
2987,83042,1000,True,0.09975647181272507
2988,82148,1000,True,0.27296188473701477
2989,81053,1000,True,0.4357767403125763
2990,30350647,1000,True,-0.24028226733207703
2991,86462,1000,True,-0.30693739652633667
2992,82796,1000,True,-0.3863624334335327
2993,82110,1000,True,-0.4736209511756897
2994,82564,1000,True,-0.5607803463935852
2995,82845,1000,True,-0.6450552940368652
2996,82326,1000,True,-0.7227338552474976
2997,82233,1000,True,-0.7925189733505249
2998,82740,1000,True,-0.8568748235702515
2999,81854,1000,True,-0.9114580750465393
3000,82266,1000,True,-0.9656143188476562
3001,83530,1000,True,-1.0166444778442383
3002,82245,1000,True,-1.0674688816070557
3003,81941,1000,True,-1.1145856380462646
3004,82507,1000,True,-1.1540170907974243
3005,81909,1000,True,-1.1885720491409302
3006,82067,1000,True,-1.2167845964431763
3007,81248,1000,True,-1.242681860923767
3008,82538,1000,True,-1.2677175998687744
3009,81659,1000,True,-1.2885178327560425
3010,82103,1000,True,-1.3059388399124146
3011,82850,1000,True,-1.3188451528549194
3012,84617,1000,True,-1.3303632736206055
3013,83044,1000,True,-1.340039610862732
3014,82447,1000,True,-1.3480418920516968
3015,83014,1000,True,-1.3517463207244873
3016,82118,1000,True,-1.3540152311325073
3017,81887,1000,True,-1.3519519567489624
3018,87307,1000,True,-1.345444679260254
3019,81943,1000,True,-1.3378039598464966
3020,81980,1000,True,-1.3292657136917114
3021,82167,1000,True,-1.3176777362823486
3022,82726,1000,True,-1.3030309677124023
3023,83726,1000,True,-1.2819935083389282
3024,82389,1000,True,-1.2562748193740845
3025,81092,1000,True,-1.2276681661605835
3026,82949,1000,True,-1.1929657459259033
3027,81674,1000,True,-1.1496286392211914
3028,83128,1000,True,-1.0950809717178345
3029,82482,1000,True,-1.0278855562210083
3030,82188,1000,True,-0.9542962312698364
3031,81882,1000,True,-0.8665689826011658
3032,82740,1000,True,-0.7609890699386597
3033,82249,1000,True,-0.6263324022293091
3034,83160,1000,True,-0.4613550007343292
3035,81778,1000,True,-0.2747792899608612
3036,81403,1000,True,-0.08334271609783173
3037,81777,1000,True,0.09975647181272507
3038,82708,1000,True,0.27296188473701477
3039,81953,1000,True,0.4357767403125763
3040,30267345,1000,True,-0.24028226733207703
3041,85361,1000,True,-0.30693739652633667
3042,86299,1000,True,-0.3863624334335327
3043,82505,1000,True,-0.4736209511756897
3044,83005,1000,True,-0.5607803463935852
3045,81781,1000,True,-0.6450552940368652
3046,82344,1000,True,-0.7227338552474976
3047,82567,1000,True,-0.7925189733505249
3048,82334,1000,True,-0.8568748235702515
3049,82032,1000,True,-0.9114580750465393
3050,81987,1000,True,-0.9656143188476562
3051,82317,1000,True,-1.0166444778442383
3052,82952,1000,True,-1.0674688816070557
3053,85573,1000,True,-1.1145856380462646
3054,82788,1000,True,-1.1540170907974243
3055,82095,1000,True,-1.1885720491409302
3056,82406,1000,True,-1.2167845964431763
3057,82142,1000,True,-1.242681860923767
3058,82895,1000,True,-1.2677175998687744
3059,82207,1000,True,-1.2885178327560425
3060,82068,1000,True,-1.3059388399124146
3061,81614,1000,True,-1.3188451528549194
3062,82364,1000,True,-1.3303632736206055
3063,82685,1000,True,-1.340039610862732
3064,82656,1000,True,-1.3480418920516968
3065,82349,1000,True,-1.3517463207244873
3066,82906,1000,True,-1.3540152311325073
3067,82100,1000,True,-1.3519519567489624
3068,82888,1000,True,-1.345444679260254
3069,82010,1000,True,-1.3378039598464966
3070,82177,1000,True,-1.3292657136917114
3071,82067,1000,True,-1.3176777362823486
