index,latency_ns,revision,revision_present,output_probe
348,81500,1000,False,-0.8568748235702515
349,81393,1000,False,-0.9114580750465393
350,81768,1000,False,-0.9656143188476562
351,82599,1000,False,-1.0166444778442383
352,80931,1000,False,-1.0674688816070557
353,83790,1000,False,-1.1145856380462646
354,82058,1000,False,-1.1540170907974243
355,82447,1000,False,-1.1885720491409302
356,81584,1000,False,-1.2167845964431763
357,81756,1000,False,-1.242681860923767
358,82419,1000,False,-1.2677175998687744
359,82162,1000,False,-1.2885178327560425
360,82197,1000,False,-1.3059388399124146
361,81660,1000,False,-1.3188451528549194
362,82333,1000,False,-1.3303632736206055
363,81760,1000,False,-1.340039610862732
364,82869,1000,False,-1.3480418920516968
365,82403,1000,False,-1.3517463207244873
366,81922,1000,False,-1.3540152311325073
367,82377,1000,False,-1.3519519567489624
368,82091,1000,False,-1.345444679260254
369,82535,1000,False,-1.3378039598464966
370,81899,1000,False,-1.3292657136917114
371,81902,1000,False,-1.3176777362823486
372,82638,1000,False,-1.3030309677124023
373,81580,1000,False,-1.2819935083389282
374,81931,1000,False,-1.2562748193740845
375,82255,1000,False,-1.2276681661605835
376,82111,1000,False,-1.1929657459259033
377,81557,1000,False,-1.1496286392211914
378,82584,1000,False,-1.0950809717178345
379,81887,1000,False,-1.0278855562210083
380,81154,1000,False,-0.9542962312698364
381,82439,1000,False,-0.8665689826011658
382,82226,1000,False,-0.7609890699386597
383,81829,1000,False,-0.6263324022293091
384,80957,1000,False,-0.4613550007343292
385,82225,1000,False,-0.2747792899608612
386,81331,1000,False,-0.08334271609783173
387,82425,1000,False,0.09975647181272507
388,81209,1000,False,0.27296188473701477
389,81666,1000,False,0.4357767403125763
390,47790929,1000,False,-0.24028226733207703
391,88476,1000,False,-0.30693739652633667
392,83232,1000,False,-0.3863624334335327
393,83264,1000,False,-0.4736209511756897
394,83775,1000,False,-0.5607803463935852
395,81939,1000,False,-0.6450552940368652
396,82413,1000,False,-0.7227338552474976
397,81963,1000,False,-0.7925189733505249
398,82930,1000,False,-0.8568748235702515
399,84183,1000,False,-0.9114580750465393
400,375882,1000,False,-0.9656143188476562
401,82390,1000,False,-1.0166444778442383
