index,latency_ns,revision,revision_present,output_probe
391,16045462,1000,False,0.1246703639626503
392,16337301,1000,False,0.1246703639626503
393,16044455,1000,False,0.1246703639626503
394,16352347,1000,False,0.1246703639626503
395,16042278,1000,False,0.1246703639626503
396,16056420,1000,False,0.1246703639626503
397,16406737,1000,False,0.1246703639626503
398,16038203,1000,False,0.1246703639626503
399,16074687,1000,False,0.1246703639626503
400,16386123,1000,False,0.1246703639626503
401,16048003,1000,False,0.1246703639626503
402,16395315,1000,False,0.1246703639626503
403,16045741,1000,False,0.1246703639626503
404,16390771,1000,False,0.1246703639626503
405,16048538,1000,False,0.1246703639626503
406,16042752,1000,False,0.1246703639626503
407,16387154,1000,False,0.1246703639626503
408,16055525,1000,False,0.1246703639626503
409,16366366,1000,False,0.1246703639626503
410,16040941,1000,False,0.1246703639626503
411,16048390,1000,False,0.1246703639626503
412,16417870,1000,False,0.1246703639626503
413,16045323,1000,False,0.1246703639626503
414,16373425,1000,False,0.1246703639626503
415,16056336,1000,False,0.1246703639626503
416,16334621,1000,False,0.1246703639626503
417,16056106,1000,False,0.1246703639626503
418,16049258,1000,False,0.1246703639626503
419,16413272,1000,False,0.1246703639626503
420,16045671,1000,False,0.1246703639626503
421,16052866,1000,False,0.1246703639626503
422,16386555,1000,False,0.1246703639626503
423,16216588,1000,False,0.1246703639626503
424,16391020,1000,False,0.1246703639626503
425,16040377,1000,False,0.1246703639626503
426,16044442,1000,False,0.1246703639626503
427,16390461,1000,False,0.1246703639626503
428,16051624,1000,False,0.1246703639626503
429,16401415,1000,False,0.1246703639626503
430,16049207,1000,False,0.1246703639626503
431,16336197,1000,False,0.1246703639626503
432,16049120,1000,False,0.1246703639626503
433,16045033,1000,False,0.1246703639626503
434,16336328,1000,False,0.1246703639626503
435,16050595,1000,False,0.1246703639626503
436,16343547,1000,False,0.1246703639626503
437,16044224,1000,False,0.1246703639626503
438,16044375,1000,False,0.1246703639626503
439,16398913,1000,False,0.1246703639626503
440,16033458,1000,False,0.1246703639626503
441,16346350,1000,False,0.1246703639626503
442,16684695,1000,False,0.1246703639626503
443,16053933,1000,False,0.1246703639626503
444,16380458,1000,False,0.1246703639626503
445,16049664,1000,False,0.1246703639626503
446,16396599,1000,False,0.1246703639626503
447,16049134,1000,False,0.1246703639626503
448,16041977,1000,False,0.1246703639626503
449,16397763,1000,False,0.1246703639626503
450,16048805,1000,False,0.1246703639626503
451,16340849,1000,False,0.1246703639626503
452,16045087,1000,False,0.1246703639626503
453,16379819,1000,False,0.1246703639626503
454,16040084,1000,False,0.1246703639626503
455,16055615,1000,False,0.1246703639626503
456,16388163,1000,False,0.1246703639626503
457,16047254,1000,False,0.1246703639626503
458,16337825,1000,False,0.1246703639626503
459,16058880,1000,False,0.1246703639626503
460,16052237,1000,False,0.1246703639626503
461,16409354,1000,False,0.1246703639626503
462,16044841,1000,False,0.1246703639626503
463,16055542,1000,False,0.1246703639626503
464,16400618,1000,False,0.1246703639626503
465,16043447,1000,False,0.1246703639626503
466,16392542,1000,False,0.1246703639626503
467,16049414,1000,False,0.1246703639626503
468,16368260,1000,False,0.1246703639626503
469,16049710,1000,False,0.1246703639626503
470,16046036,1000,False,0.1246703639626503
471,16337673,1000,False,0.1246703639626503
472,16043485,1000,False,0.1246703639626503
473,16325061,1000,False,0.1246703639626503
474,16056780,1000,False,0.1246703639626503
475,16053064,1000,False,0.1246703639626503
476,16408595,1000,False,0.1246703639626503
477,16038437,1000,False,0.1246703639626503
478,16054639,1000,False,0.1246703639626503
479,16377912,1000,False,0.1246703639626503
480,16345485,1000,False,0.1246703639626503
481,16051433,1000,False,0.1246703639626503
482,16040903,1000,False,0.1246703639626503
483,16401889,1000,False,0.1246703639626503
484,16062057,1000,False,0.1246703639626503
485,16044363,1000,False,0.1246703639626503
486,16383026,1000,False,0.1246703639626503
487,16048315,1000,False,0.1246703639626503
488,16408685,1000,False,0.1246703639626503
489,16047985,1000,False,0.1246703639626503
490,16043177,1000,False,0.1246703639626503
491,16406384,1000,False,0.1246703639626503
492,16040161,1000,False,0.1246703639626503
493,16403443,1000,False,0.1246703639626503
494,16044091,1000,False,0.1246703639626503
495,16337176,1000,False,0.1246703639626503
496,16044658,1000,False,0.1246703639626503
497,16058655,1000,False,0.1246703639626503
498,16344034,1000,False,0.1246703639626503
499,16047242,1000,False,0.1246703639626503
