index,latency_ns,revision,revision_present,output_probe
263,2895448,1000,True,0.1246703639626503
264,2892643,1000,True,0.1246703639626503
265,2892154,1000,True,0.1246703639626503
266,2895878,1000,True,0.1246703639626503
267,2893760,1000,True,0.1246703639626503
268,2891752,1000,True,0.1246703639626503
269,2892612,1000,True,0.1246703639626503
270,2891789,1000,True,0.1246703639626503
271,3188642,1000,True,0.1246703639626503
272,2894723,1000,True,0.1246703639626503
273,2891627,1000,True,0.1246703639626503
274,2893365,1000,True,0.1246703639626503
275,2895605,1000,True,0.1246703639626503
276,2893022,1000,True,0.1246703639626503
277,2892642,1000,True,0.1246703639626503
278,2889772,1000,True,0.1246703639626503
279,2892702,1000,True,0.1246703639626503
280,2893322,1000,True,0.1246703639626503
281,2891413,1000,True,0.1246703639626503
282,2891390,1000,True,0.1246703639626503
283,2892146,1000,True,0.1246703639626503
284,2881283,1000,True,0.1246703639626503
285,2855798,1000,True,0.1246703639626503
286,3142644,1000,True,0.1246703639626503
287,2856634,1000,True,0.1246703639626503
288,2856796,1000,True,0.1246703639626503
289,2853281,1000,True,0.1246703639626503
290,2861464,1000,True,0.1246703639626503
291,2860613,1000,True,0.1246703639626503
292,2855340,1000,True,0.1246703639626503
293,2855239,1000,True,0.1246703639626503
294,2855252,1000,True,0.1246703639626503
295,2853642,1000,True,0.1246703639626503
296,2855944,1000,True,0.1246703639626503
297,2854428,1000,True,0.1246703639626503
298,2853137,1000,True,0.1246703639626503
299,2860492,1000,True,0.1246703639626503
300,3148154,1000,True,0.1246703639626503
301,2856462,1000,True,0.1246703639626503
302,2853808,1000,True,0.1246703639626503
303,2856883,1000,True,0.1246703639626503
304,2857198,1000,True,0.1246703639626503
305,2858890,1000,True,0.1246703639626503
306,2857044,1000,True,0.1246703639626503
307,2855285,1000,True,0.1246703639626503
308,2857373,1000,True,0.1246703639626503
309,2858788,1000,True,0.1246703639626503
310,2856076,1000,True,0.1246703639626503
311,2858714,1000,True,0.1246703639626503
312,2856558,1000,True,0.1246703639626503
313,2857681,1000,True,0.1246703639626503
314,2855603,1000,True,0.1246703639626503
315,3147219,1000,True,0.1246703639626503
316,2853212,1000,True,0.1246703639626503
317,2853086,1000,True,0.1246703639626503
318,2855174,1000,True,0.1246703639626503
319,2856372,1000,True,0.1246703639626503
320,2857141,1000,True,0.1246703639626503
321,2856222,1000,True,0.1246703639626503
322,2855242,1000,True,0.1246703639626503
323,2860051,1000,True,0.1246703639626503
324,2859233,1000,True,0.1246703639626503
325,2858237,1000,True,0.1246703639626503
326,3146108,1000,True,0.1246703639626503
327,2858092,1000,True,0.1246703639626503
328,2855106,1000,True,0.1246703639626503
329,2857013,1000,True,0.1246703639626503
330,2855419,1000,True,0.1246703639626503
331,2856474,1000,True,0.1246703639626503
332,2855714,1000,True,0.1246703639626503
333,2856338,1000,True,0.1246703639626503
334,2853975,1000,True,0.1246703639626503
335,2856560,1000,True,0.1246703639626503
336,2855552,1000,True,0.1246703639626503
337,2852850,1000,True,0.1246703639626503
338,2855526,1000,True,0.1246703639626503
339,2859705,1000,True,0.1246703639626503
340,3150626,1000,True,0.1246703639626503
341,2859502,1000,True,0.1246703639626503
342,2855842,1000,True,0.1246703639626503
343,2854963,1000,True,0.1246703639626503
344,2856422,1000,True,0.1246703639626503
345,2853302,1000,True,0.1246703639626503
346,2858324,1000,True,0.1246703639626503
347,2856507,1000,True,0.1246703639626503
348,2856837,1000,True,0.1246703639626503
349,2857016,1000,True,0.1246703639626503
350,2856760,1000,True,0.1246703639626503
351,2856124,1000,True,0.1246703639626503
352,2854662,1000,True,0.1246703639626503
353,2857896,1000,True,0.1246703639626503
354,2854167,1000,True,0.1246703639626503
355,3137755,1000,True,0.1246703639626503
356,2851150,1000,True,0.1246703639626503
357,2850470,1000,True,0.1246703639626503
358,2852506,1000,True,0.1246703639626503
359,2859848,1000,True,0.1246703639626503
360,2853597,1000,True,0.1246703639626503
361,2854961,1000,True,0.1246703639626503
362,2853896,1000,True,0.1246703639626503
363,2853438,1000,True,0.1246703639626503
364,2854942,1000,True,0.1246703639626503
365,2853925,1000,True,0.1246703639626503
366,2852563,1000,True,0.1246703639626503
367,2856610,1000,True,0.1246703639626503
368,2853263,1000,True,0.1246703639626503
369,3149419,1000,True,0.1246703639626503
370,2855665,1000,True,0.1246703639626503
371,2854619,1000,True,0.1246703639626503
372,2850536,1000,True,0.1246703639626503
373,2850768,1000,True,0.1246703639626503
374,2852298,1000,True,0.1246703639626503
375,2851938,1000,True,0.1246703639626503
376,2850252,1000,True,0.1246703639626503
377,2852894,1000,True,0.1246703639626503
378,2855348,1000,True,0.1246703639626503
379,2855276,1000,True,0.1246703639626503
380,2853092,1000,True,0.1246703639626503
381,2852554,1000,True,0.1246703639626503
382,2853125,1000,True,0.1246703639626503
383,2855588,1000,True,0.1246703639626503
384,3144094,1000,True,0.1246703639626503
385,2850707,1000,True,0.1246703639626503
386,2850723,1000,True,0.1246703639626503
387,2853354,1000,True,0.1246703639626503
388,2856056,1000,True,0.1246703639626503
389,2853215,1000,True,0.1246703639626503
390,2853889,1000,True,0.1246703639626503
391,2853852,1000,True,0.1246703639626503
392,2850550,1000,True,0.1246703639626503
393,2861498,1000,True,0.1246703639626503
394,2859972,1000,True,0.1246703639626503
395,3142940,1000,True,0.1246703639626503
396,2850971,1000,True,0.1246703639626503
397,2851783,1000,True,0.1246703639626503
398,2856366,1000,True,0.1246703639626503
399,2856513,1000,True,0.1246703639626503
400,2853188,1000,True,0.1246703639626503
401,2856118,1000,True,0.1246703639626503
402,2851968,1000,True,0.1246703639626503
403,2854371,1000,True,0.1246703639626503
404,2852755,1000,True,0.1246703639626503
405,2853952,1000,True,0.1246703639626503
406,2853684,1000,True,0.1246703639626503
407,2855619,1000,True,0.1246703639626503
408,2853628,1000,True,0.1246703639626503
409,3137449,1000,True,0.1246703639626503
410,2852403,1000,True,0.1246703639626503
411,2851791,1000,True,0.1246703639626503
412,2853189,1000,True,0.1246703639626503
413,2854353,1000,True,0.1246703639626503
414,2853127,1000,True,0.1246703639626503
415,2857460,1000,True,0.1246703639626503
416,2853501,1000,True,0.1246703639626503
417,2852084,1000,True,0.1246703639626503
418,2851735,1000,True,0.1246703639626503
419,2853019,1000,True,0.1246703639626503
420,2851586,1000,True,0.1246703639626503
421,2855764,1000,True,0.1246703639626503
422,2851593,1000,True,0.1246703639626503
423,2853817,1000,True,0.1246703639626503
424,3142279,1000,True,0.1246703639626503
425,2856415,1000,True,0.1246703639626503
426,2853225,1000,True,0.1246703639626503
427,2852948,1000,True,0.1246703639626503
428,2854737,1000,True,0.1246703639626503
429,2856598,1000,True,0.1246703639626503
430,2853829,1000,True,0.1246703639626503
431,2856643,1000,True,0.1246703639626503
432,2852121,1000,True,0.1246703639626503
433,2852800,1000,True,0.1246703639626503
434,2851979,1000,True,0.1246703639626503
435,2851159,1000,True,0.1246703639626503
436,2853848,1000,True,0.1246703639626503
437,2852284,1000,True,0.1246703639626503
438,3148225,1000,True,0.1246703639626503
439,2855049,1000,True,0.1246703639626503
440,2853286,1000,True,0.1246703639626503
441,2852968,1000,True,0.1246703639626503
442,2851825,1000,True,0.1246703639626503
443,2855606,1000,True,0.1246703639626503
444,2850722,1000,True,0.1246703639626503
445,2855362,1000,True,0.1246703639626503
446,2851212,1000,True,0.1246703639626503
447,2853642,1000,True,0.1246703639626503
448,2852758,1000,True,0.1246703639626503
449,2853151,1000,True,0.1246703639626503
450,3110414,1000,True,0.1246703639626503
451,3166579,1000,True,0.1246703639626503
452,3146459,1000,True,0.1246703639626503
453,2854109,1000,True,0.1246703639626503
454,2851868,1000,True,0.1246703639626503
455,2854014,1000,True,0.1246703639626503
456,2857450,1000,True,0.1246703639626503
457,2852589,1000,True,0.1246703639626503
458,2855054,1000,True,0.1246703639626503
459,2852615,1000,True,0.1246703639626503
460,2852546,1000,True,0.1246703639626503
461,2851836,1000,True,0.1246703639626503
462,2852532,1000,True,0.1246703639626503
463,2859147,1000,True,0.1246703639626503
464,2855584,1000,True,0.1246703639626503
465,2852310,1000,True,0.1246703639626503
466,2854205,1000,True,0.1246703639626503
467,3137707,1000,True,0.1246703639626503
468,2852744,1000,True,0.1246703639626503
469,2853599,1000,True,0.1246703639626503
470,2853350,1000,True,0.1246703639626503
