index,latency_ns,revision,revision_present,output_probe
347,16369661,1357,True,0.1246703639626503
348,16341289,1358,True,0.1246703639626503
349,15997397,1359,True,0.1246703639626503
350,16328500,1360,True,0.1246703639626503
351,16008644,1361,True,0.1246703639626503
352,16332544,1362,True,0.1246703639626503
353,16003142,1363,True,0.1246703639626503
354,16041883,1364,True,0.1246703639626503
355,16413558,1365,True,0.1246703639626503
356,16055494,1366,True,0.1246703639626503
357,16390568,1367,True,0.1246703639626503
358,16059326,1368,True,0.1246703639626503
359,16058918,1369,True,0.1246703639626503
360,16415621,1370,True,0.1246703639626503
361,16062799,1371,True,0.1246703639626503
362,16356734,1372,True,0.1246703639626503
363,16056467,1373,True,0.1246703639626503
364,16363159,1374,True,0.1246703639626503
365,16064491,1375,True,0.1246703639626503
366,16066114,1376,True,0.1246703639626503
367,16389650,1377,True,0.1246703639626503
368,16063728,1378,True,0.1246703639626503
369,16065008,1379,True,0.1246703639626503
370,16395557,1380,True,0.1246703639626503
371,16055733,1381,True,0.1246703639626503
372,16414793,1382,True,0.1246703639626503
373,16054471,1383,True,0.1246703639626503
374,16056159,1384,True,0.1246703639626503
375,16410389,1385,True,0.1246703639626503
376,16053994,1386,True,0.1246703639626503
377,16399478,1387,True,0.1246703639626503
378,16061699,1388,True,0.1246703639626503
379,16338775,1389,True,0.1246703639626503
380,16057847,1390,True,0.1246703639626503
381,16062670,1391,True,0.1246703639626503
382,16387217,1392,True,0.1246703639626503
383,16061875,1393,True,0.1246703639626503
384,16358216,1394,True,0.1246703639626503
385,16056203,1395,True,0.1246703639626503
386,16065196,1396,True,0.1246703639626503
387,16410831,1397,True,0.1246703639626503
388,16053390,1398,True,0.1246703639626503
389,16055098,1399,True,0.1246703639626503
390,16391491,1400,True,0.1246703639626503
391,16066108,1401,True,0.1246703639626503
392,16401033,1402,True,0.1246703639626503
393,16064202,1403,True,0.1246703639626503
394,16406151,1404,True,0.1246703639626503
395,16063896,1405,True,0.1246703639626503
396,16062087,1406,True,0.1246703639626503
397,16401235,1407,True,0.1246703639626503
398,16059715,1408,True,0.1246703639626503
399,16334905,1409,True,0.1246703639626503
400,16057809,1410,True,0.1246703639626503
401,16063372,1411,True,0.1246703639626503
402,16358434,1412,True,0.1246703639626503
403,16057859,1413,True,0.1246703639626503
404,16363763,1414,True,0.1246703639626503
405,16056692,1415,True,0.1246703639626503
406,16348067,1416,True,0.1246703639626503
407,16058576,1417,True,0.1246703639626503
408,16052605,1418,True,0.1246703639626503
409,16705357,1419,True,0.1246703639626503
410,16056157,1420,True,0.1246703639626503
411,16058984,1421,True,0.1246703639626503
412,16401319,1422,True,0.1246703639626503
413,16059768,1423,True,0.1246703639626503
414,16405976,1424,True,0.1246703639626503
415,16064514,1425,True,0.1246703639626503
416,16052501,1426,True,0.1246703639626503
417,16351486,1427,True,0.1246703639626503
418,16062173,1428,True,0.1246703639626503
419,16404733,1429,True,0.1246703639626503
420,16060389,1430,True,0.1246703639626503
421,16355112,1431,True,0.1246703639626503
422,16062603,1432,True,0.1246703639626503
423,16055538,1433,True,0.1246703639626503
424,16357936,1434,True,0.1246703639626503
425,16067337,1435,True,0.1246703639626503
426,16353258,1436,True,0.1246703639626503
427,16066191,1437,True,0.1246703639626503
428,16063956,1438,True,0.1246703639626503
429,16412329,1439,True,0.1246703639626503
430,16058001,1440,True,0.1246703639626503
431,16054239,1441,True,0.1246703639626503
432,16403608,1442,True,0.1246703639626503
433,16055058,1443,True,0.1246703639626503
434,16403708,1444,True,0.1246703639626503
435,16051075,1445,True,0.1246703639626503
436,16392960,1446,True,0.1246703639626503
437,16065016,1447,True,0.1246703639626503
438,16057577,1448,True,0.1246703639626503
439,16378604,1449,True,0.1246703639626503
440,16057040,1450,True,0.1246703639626503
441,16349491,1451,True,0.1246703639626503
442,16057231,1452,True,0.1246703639626503
443,16067382,1453,True,0.1246703639626503
444,16359382,1454,True,0.1246703639626503
445,16053540,1455,True,0.1246703639626503
446,16068179,1456,True,0.1246703639626503
447,16399370,1457,True,0.1246703639626503
448,16063716,1458,True,0.1246703639626503
449,16399746,1459,True,0.1246703639626503
